date,observed,trend,seasonal_132,cycle_level,remainder,abs_remainder,rolling_remainder_sd
1980-07-01,192.9,99.46864511526576,72.2388814357457,171.70752655101145,21.19247344898855,21.19247344898855,35.79155471856841
1980-08-01,191.7,99.46330131846278,85.46837098341962,184.9316723018824,6.768327698117588,6.768327698117588,35.26698335656849
1980-09-01,219.6,99.45869317432795,85.58342267857005,185.042115852898,34.557884147102016,34.557884147102016,34.538538183012015
1980-10-01,233.3,99.45491794847524,71.80424576468377,171.259163713159,62.040836286841,62.040836286841,34.261871093794426
1980-11-01,209.5,99.45202327315032,71.9529014661252,171.40492473927551,38.0950752607245,38.0950752607245,33.37053650455599
1980-12-01,246.9,99.45000383326999,69.25284983746285,168.70285367073285,78.19714632926718,78.19714632926718,32.625835055253866
1981-01-01,156.6,99.44880890822931,62.18674111304068,161.63555002126998,-5.035550021269998,5.035550021269998,33.139279065258364
1981-02-01,189.9,99.4483437089753,92.03218635963452,191.48053006860982,-1.5805300686098178,1.5805300686098178,33.564307727260385
1981-03-01,196.6,99.44849744483396,58.65508560382753,158.1035830486615,38.4964169513385,38.4964169513385,33.509344689902825
1981-04-01,225.3,99.44913309096661,45.20219004343961,144.65132313440623,80.6486768655938,80.6486768655938,34.28174786101177
1981-05-01,194.7,99.45008282794313,40.80667143061425,140.25675425855738,54.44324574144261,54.44324574144261,34.168661608755265
1981-06-01,131.6,99.45114392366995,41.62218406698562,141.07332799065557,-9.473327990655577,9.473327990655577,35.11903910395565
1981-07-01,205.3,99.45207018122963,62.46750130853269,161.91957148976232,43.38042851023769,43.38042851023769,34.69915353871325
1981-08-01,242.5,99.45258427739573,36.704163204831715,136.15674748222744,106.34325251777254,106.34325251777254,36.00736163711157
1981-09-01,245.3,99.45238573131678,37.74845142236649,137.20083715368327,108.09916284631674,108.09916284631674,37.258228540910295
1981-10-01,216.2,99.45114187041467,50.15859067586344,149.6097325462781,66.59026745372189,66.59026745372189,37.46362342547556
1981-11-01,186.0,99.44847707831897,47.019535547038664,146.46801262535763,39.53198737464237,39.53198737464237,36.70562559464747
1981-12-01,195.4,99.44395231498912,53.080882826836984,152.5248351418261,42.8751648581739,42.8751648581739,36.59622088965155
1982-01-01,149.8,99.43705529732885,33.253710109411564,132.6907654067404,17.109234593259586,17.109234593259586,34.620924953139294
1982-02-01,230.9,99.42727717162933,36.84777531503691,136.27505248666625,94.62494751333378,94.62494751333378,35.20591303620625
1982-03-01,221.1,99.414113734702,19.669538703903026,119.08365243860503,102.01634756139498,102.01634756139498,36.26968607268872
1982-04-01,170.3,99.39702878010662,37.96617384715047,137.3632026272571,32.93679737274293,32.93679737274293,34.888293151581784
1982-05-01,119.3,99.3754304371046,23.790816864959556,123.16624730206415,-3.866247302064153,3.866247302064153,35.610522406683636
1982-06-01,163.7,99.34871303596056,23.82898455752735,123.1776975934879,40.52230240651208,40.52230240651208,35.45289432209109
1982-07-01,139.4,99.3162658159956,27.224251450814258,126.54051726680987,12.859482733190148,12.859482733190148,34.83540345120381
1982-08-01,161.9,99.27744054632213,8.351895012663675,107.6293355589858,54.270664441014205,54.270664441014205,34.538629437037706
1982-09-01,167.4,99.231617840381,4.466138956579272,103.69775679696028,63.70224320303973,63.70224320303973,34.60498260911279
1982-10-01,134.3,99.17822167925833,17.120804373467667,116.29902605272599,18.00097394727402,18.00097394727402,34.68038359548737
1982-11-01,127.5,99.11670335082115,16.718080683826535,115.8347840346477,11.665215965352303,11.665215965352303,34.19923894096226
1982-12-01,169.0,99.0465891685921,13.804629095641506,112.85121826423361,56.14878173576639,56.14878173576639,34.26273404333788
1983-01-01,115.5,98.96747539935474,8.102638881267492,107.07011428062224,8.429885719377765,8.429885719377765,34.69478376647557
1983-02-01,73.1,98.87904612246386,-1.9158641393847997,96.96318198307907,-23.863181983079073,23.863181983079073,35.74480817056416
1983-03-01,88.7,98.78108865337198,-1.224971629581558,97.55611702379042,-8.856117023790418,8.856117023790418,35.76968518390552
1983-04-01,109.6,98.67346130193667,-2.213245581045278,96.4602157208914,13.139784279108596,13.139784279108596,36.06522918471521
1983-05-01,132.5,98.55607014136243,15.863572208398166,114.4196423497606,18.080357650239407,18.080357650239407,35.597667869585614
1983-06-01,131.5,98.42886878032857,7.63994215244553,106.0688109327741,25.4311890672259,25.4311890672259,34.73676321110672
1983-07-01,108.9,98.29185257135337,6.488176089402089,104.78002866075546,4.119971339244543,4.119971339244543,35.07577760727264
1983-08-01,96.0,98.14504376059948,2.160724880058518,100.305768640658,-4.305768640658002,4.305768640658002,35.392717927988635
1983-09-01,69.9,97.98852752360392,-5.731590079623036,92.25693744398089,-22.356937443980883,22.356937443980883,36.722249411645606
1983-10-01,72.5,97.82245392704121,-17.248466457150343,80.57398746989087,-8.073987469890866,8.073987469890866,37.09315215636574
1983-11-01,45.7,97.64705236017362,-33.73311040150405,63.91394195866957,-18.213941958669565,18.213941958669565,38.04047380458522
1983-12-01,45.6,97.46267617411405,-29.907537164819512,67.55513900929454,-21.95513900929454,21.95513900929454,38.17314793212803
1984-01-01,74.8,97.26982126881298,-27.795712608796446,69.47410866001653,5.325891339983471,5.325891339983471,37.951515079018066
1984-02-01,110.2,97.06907847686101,-22.620390595141664,74.44868788171934,35.751312118280666,35.751312118280666,37.60656836788644
1984-03-01,116.7,96.86109562029768,-21.363583536734854,75.49751208356282,41.20248791643718,41.20248791643718,37.627101912651945
1984-04-01,90.4,96.64652173566469,-13.814101178898596,82.8324205567661,7.56757944323391,7.56757944323391,36.772444901555914
1984-05-01,96.9,96.42598654357298,-22.888024025296573,73.5379625182764,23.362037481723604,23.362037481723604,36.494459355379966
1984-06-01,65.1,96.20009383155819,-25.77535844464602,70.42473538691218,-5.324735386912181,5.324735386912181,36.38236352169496
1984-07-01,55.7,95.96941556976306,-36.90912017891002,59.060295390853035,-3.3602953908530395,3.3602953908530395,36.61869491253865
1984-08-01,35.0,95.73452091391466,-37.699493170968225,58.03502774294644,-23.03502774294644,23.03502774294644,34.793448485398294
1984-09-01,22.6,95.49600922179638,-23.8873649866177,71.60864423517869,-49.00864423517868,49.00864423517868,33.545332676346575
1984-10-01,12.6,95.2544975506311,-40.70744474196135,54.54705280866975,-41.947052808669746,41.947052808669746,33.91613671920169
1984-11-01,26.5,95.01059021688904,-43.701268501842215,51.30932171504683,-24.809321715046835,24.809321715046835,34.271599184922316
1984-12-01,21.4,94.76485137767169,-47.68847234549348,47.07637903217821,-25.676379032178218,25.676379032178218,34.47153616476333
1985-01-01,17.8,94.51785683093976,-49.1226410635467,45.39521576739306,-27.595215767393057,27.595215767393057,35.05128371868902
1985-02-01,20.7,94.27018047207997,-52.23230529885946,42.03787517322051,-21.33787517322051,21.33787517322051,32.26142071845319
1985-03-01,16.9,94.0223430988572,-57.459988937502544,36.56235416135466,-19.662354161354656,19.662354161354656,28.094109710294664
1985-04-01,20.4,93.77477918765403,-52.358557463736794,41.41622172391724,-21.01622172391724,21.01622172391724,27.907116225397438
1985-05-01,32.4,93.52782448428593,-47.09344034162961,46.43438414265632,-14.034384142656322,14.034384142656322,28.017489679291902
1985-06-01,28.3,93.28171868290895,-43.43745769407161,49.844260988837334,-21.544260988837337,21.544260988837337,27.453617092605636
1985-07-01,39.9,93.0366031290924,-44.40681870266457,48.629784426427825,-8.729784426427827,8.729784426427827,27.39610778560011
1985-08-01,10.1,92.79251018457711,-44.879606292622846,47.912903891954265,-37.812903891954264,37.812903891954264,26.3884532766164
1985-09-01,4.3,92.54938461207958,-50.6582392976234,41.891145314456175,-37.59114531445618,37.59114531445618,24.35672704740089
1985-10-01,22.0,92.30708945740257,-51.898369303071966,40.4087201543306,-18.408720154330595,18.408720154330595,24.079010720148517
1985-11-01,17.9,92.06546384565151,-54.713522486989305,37.3519413586622,-19.45194135866221,19.45194135866221,23.94149910144526
1985-12-01,15.8,91.82435153090047,-56.35828346215062,35.466068068749856,-19.66606806874985,19.66606806874985,21.325543413464285
1986-01-01,2.8,91.58357402941978,-61.13336627258723,30.450207756832548,-27.65020775683255,27.65020775683255,21.27539811392005
1986-02-01,27.9,91.34291507631146,-58.2513610102396,33.09155406607186,-5.191554066071859,5.191554066071859,21.18394758006448
1986-03-01,13.8,91.10210875037488,-56.80851249036488,34.29359626001,-20.493596260009994,20.493596260009994,21.244829945635065
1986-04-01,22.4,90.86083312943357,-57.693096310402346,33.16773681903123,-10.767736819031228,10.767736819031228,20.840030022542084
1986-05-01,16.1,90.61873084552136,-61.31819431289151,29.30053653262985,-13.200536532629854,13.200536532629854,20.209042456056448
1986-06-01,0.6,90.37545500145423,-65.21788468888454,25.15757031256969,-24.557570312569695,24.557570312569695,19.22266646269794
1986-07-01,18.1,90.13069050005764,-64.11992150170134,26.010768998356298,-7.910768998356289,7.910768998356289,19.00424587584123
1986-08-01,9.9,89.88419429861545,-57.74205904120842,32.142135257407034,-22.24213525740703,22.24213525740703,18.97231932215132
1986-09-01,5.1,89.6358445864214,-62.98994165085467,26.64590293556673,-21.54590293556673,21.54590293556673,18.963454118846347
1986-10-01,40.1,89.38560032262309,-60.33386674686666,29.05173357575643,11.048266424243579,11.048266424243579,19.416283107337613
1986-11-01,15.4,89.13348635144271,-59.5913009803083,29.542185371134416,-14.142185371134417,14.142185371134417,19.403802727403324
1986-12-01,5.8,88.87956883400095,-63.74463311040965,25.134935723591298,-19.3349357235913,19.3349357235913,19.378159103627382
1987-01-01,9.8,88.6239692803959,-63.37642866372135,25.24754061667455,-15.447540616674544,15.447540616674544,19.094478797031172
1987-02-01,3.4,88.36686306797432,-65.01534903145175,23.351514036522573,-19.951514036522568,19.951514036522568,17.049893835601704
1987-03-01,17.4,88.10843720538941,-62.04067675029079,26.067760455098615,-8.667760455098616,8.667760455098616,14.018313321280226
1987-04-01,46.0,87.84887307320139,-56.34223157692934,31.506641496272046,14.493358503727961,14.493358503727961,14.413769533036884
1987-05-01,39.1,87.58837421696329,-57.95977730880487,29.62859690815842,9.47140309184158,9.47140309184158,13.448193324040368
1987-06-01,18.8,87.32715803508256,-64.81970189098915,22.50745614409341,-3.7074561440934133,3.7074561440934133,13.493235914928137
1987-07-01,38.2,87.06544686733636,-64.23248713891108,22.83295972842528,15.367040271574723,15.367040271574723,14.390071812078466
1987-08-01,47.9,86.80346400576451,-61.13265938589525,25.67080461986926,22.229195380130733,22.229195380130733,15.768543104357192
1987-09-01,42.2,86.54144119695673,-62.86431250327606,23.677128693680665,18.52287130631933,18.52287130631933,15.727650851229033
1987-10-01,63.4,86.27962416930394,-49.32584190645456,36.95378226284938,26.44621773715062,26.44621773715062,16.369439098096393
1987-11-01,48.8,86.01827729051062,-53.05687908154904,32.96139820896158,15.838601791038414,15.838601791038414,16.860236091298788
1987-12-01,29.1,85.7576599412706,-56.39931296897832,29.35834697229228,-0.2583469722922729,0.2583469722922729,16.757488975683287
1988-01-01,70.5,85.49803584773812,-44.19912648386973,41.29890936386839,29.20109063613161,29.20109063613161,17.72232660320416
1988-02-01,45.4,85.23969426233323,-48.007259162556124,37.232435099777106,8.1675649002229,8.1675649002229,17.801283837439215
1988-03-01,91.2,84.98291575733936,-49.97804476177504,35.00487099556432,56.19512900443567,56.19512900443567,20.627115071832627
1988-04-01,108.8,84.72795132762084,-47.80978681507867,36.91816451254218,71.88183548745783,71.88183548745783,24.167429727239853
1988-05-01,74.2,84.47505246274719,-45.1095636336446,39.36548882910259,34.834511170897414,34.834511170897414,24.900031127993888
1988-06-01,124.3,84.22447923295772,-42.14985959879003,42.07461963416769,82.22538036583231,82.22538036583231,28.31982406014965
1988-07-01,131.4,83.97647847467726,-44.811923384483336,39.16455509019393,92.23544490980606,92.23544490980606,32.07072608664127
1988-08-01,139.4,83.73126383092769,-40.92464541538694,42.80661841554075,96.59338158445927,96.59338158445927,34.78534290439337
1988-09-01,142.7,83.48905001165397,-20.63935347752279,62.84969653413118,79.85030346586879,79.85030346586879,35.912257061909465
1988-10-01,156.5,83.25006456853787,-29.862513270923976,53.38755129761389,103.11244870238612,103.11244870238612,38.683976892545616
1988-11-01,156.8,83.01452697495947,-41.65473490713777,41.359792067821694,115.44020793217831,115.44020793217831,41.737274972834285
1988-12-01,231.2,82.7826591060118,-12.564142368385092,70.21851673762671,160.98148326237327,160.98148326237327,47.53473604183553
1989-01-01,210.1,82.55468368837339,-31.328155862812746,51.22652782556064,158.87347217443934,158.87347217443934,51.82469937026166
1989-02-01,208.7,82.3308420592047,-20.844727678814046,61.48611438039065,147.21388561960936,147.21388561960936,55.13717568695134
1989-03-01,170.4,82.11140746754931,-6.562900972211033,75.54850649533827,94.85149350466172,94.85149350466172,55.3240972576311
1989-04-01,166.3,81.89669287930761,10.278667179294256,92.17536005860187,74.12463994139816,74.12463994139816,55.09789675403587
1989-05-01,195.4,81.68701436328124,8.95974115719735,90.64675552047859,104.75324447952141,104.75324447952141,55.47167610414766
1989-06-01,284.5,81.48265543094254,-3.1640316400528157,78.31862379088973,206.18137620911028,206.18137620911028,60.72804786280383
1989-07-01,180.5,81.28388865523658,1.4267813171690418,82.71066997240563,97.78933002759439,97.78933002759439,60.51776641711413
1989-08-01,232.0,81.09100540764143,-15.59555688219885,65.49544852544258,166.50455147455742,166.50455147455742,62.177521418487295
1989-09-01,225.1,80.90429028604375,32.26379329300971,113.16808357905346,111.93191642094654,111.93191642094654,61.404043173267056
1989-10-01,212.2,80.72403158140577,46.53284785008499,127.25687943149076,84.94312056850924,84.94312056850924,60.96893383217823
1989-11-01,238.2,80.55048714999552,56.940752015840935,137.49123916583645,100.70876083416354,100.70876083416354,59.88591154672971
1989-12-01,211.4,80.38390527001302,26.2410376878057,106.62494295781872,104.7750570421813,104.7750570421813,58.45810374360986
1990-01-01,227.4,80.224481538811,32.46622100259668,112.69070254140769,114.70929745859232,114.70929745859232,57.14261696224384
1990-02-01,171.8,80.07232520805297,111.56060729256332,191.63293250061628,-19.83293250061628,19.83293250061628,57.13717503636568
1990-03-01,191.7,79.92749808434444,98.0298096077257,177.95730769207012,13.742692307929858,13.742692307929858,56.351110049013975
1990-04-01,189.7,79.79003861468678,78.50705371323726,158.29709232792402,31.402907672075955,31.402907672075955,55.92253730245539
1990-05-01,175.2,79.6599344773119,88.8057567491026,168.4656912264145,6.7343087735854965,6.7343087735854965,56.0131364888643
1990-06-01,153.3,79.53709617185486,107.11401783742461,186.65111400927947,-33.351114009279456,33.351114009279456,57.372954921458344
1990-07-01,191.1,79.42133240272231,38.307040274264246,117.72837267698657,73.37162732301344,73.37162732301344,56.54320160251124
1990-08-01,252.1,79.31237168497721,106.92943455831956,186.24180624329676,65.85819375670322,65.85819375670322,55.872231746222845
1990-09-01,169.1,79.20991798681598,134.0791128094037,213.2890307962197,-44.1890307962197,44.1890307962197,58.59176656935048
